Time,Frame,Hand,Landmark,X,Y,Z
12.804317951202393,224,Left,8,0.5066134929656982,0.554711639881134,-0.04548153653740883
12.804317951202393,224,Left,9,0.6502922177314758,0.5574082136154175,-0.00775410421192646
12.804317951202393,224,Left,10,0.5961649417877197,0.5452373623847961,-0.014997150748968124
12.804317951202393,224,Left,11,0.5581845045089722,0.5360329151153564,-0.020798036828637123
12.804317951202393,224,Left,12,0.5296139717102051,0.5331110954284668,-0.02592252381145954
12.804317951202393,224,Left,13,0.6703124642372131,0.5370680689811707,-0.00433338014408946
12.804317951202393,224,Left,14,0.6229307651519775,0.5205928087234497,-0.011423776857554913
12.804317951202393,224,Left,15,0.5870556235313416,0.5105190277099609,-0.012138270772993565
12.804317951202393,224,Left,16,0.5593639612197876,0.5103435516357422,-0.01188028696924448
12.804317951202393,224,Left,17,0.6948401927947998,0.5222213864326477,-0.0026428585406392813
12.804317951202393,224,Left,18,0.6544554233551025,0.5035886764526367,-0.008126522414386272
12.804317951202393,224,Left,19,0.6241580247879028,0.4928089380264282,-0.00680094538256526
12.804317951202393,224,Left,20,0.5997571349143982,0.48686933517456055,-0.004512285813689232
12.83854079246521,225,Left,0,0.287580668926239,0.993037223815918,5.646592740049527e-07
12.83854079246521,225,Left,1,0.2747997045516968,0.901986300945282,-0.09898650646209717
12.83854079246521,225,Left,2,0.2992955446243286,0.8463757038116455,-0.15761813521385193
12.83854079246521,225,Left,3,0.34948378801345825,0.8449698090553284,-0.19708630442619324
12.83854079246521,225,Left,4,0.40379682183265686,0.848743200302124,-0.23223824799060822
12.83854079246521,225,Left,5,0.414094477891922,0.9485318064689636,-0.15199537575244904
12.83854079246521,225,Left,6,0.534980058670044,0.9170105457305908,-0.19818934798240662
12.83854079246521,225,Left,7,0.6026803255081177,0.8802252411842346,-0.22117295861244202
12.83854079246521,225,Left,8,0.6565696001052856,0.8441199660301208,-0.2343180924654007
12.83854079246521,225,Left,9,0.443190336227417,1.0008270740509033,-0.1203780248761177
12.83854079246521,225,Left,10,0.5796322822570801,0.9555209875106812,-0.16879555583000183
12.83854079246521,225,Left,11,0.6574189066886902,0.9043489694595337,-0.19125403463840485
12.83854079246521,225,Left,12,0.7158981561660767,0.8615753650665283,-0.20422481000423431
12.83854079246521,225,Left,13,0.4594913125038147,1.0239660739898682,-0.09192501753568649
12.83854079246521,225,Left,14,0.5777103304862976,0.9792169332504272,-0.1339344084262848
12.83854079246521,225,Left,15,0.646316647529602,0.9240824580192566,-0.15562383830547333
12.83854079246521,225,Left,16,0.6957550048828125,0.8809022903442383,-0.16625046730041504
12.83854079246521,225,Left,17,0.47080668807029724,1.0187654495239258,-0.06936028599739075
12.83854079246521,225,Left,18,0.5613203644752502,0.9746524691581726,-0.10359454154968262
12.83854079246521,225,Left,19,0.6150316596031189,0.9318602681159973,-0.12127095460891724
12.83854079246521,225,Left,20,0.6541886329650879,0.8983238339424133,-0.13021865487098694
12.83854079246521,225,Left,0,0.739249050617218,0.624690592288971,9.427984082321927e-08
12.83854079246521,225,Left,1,0.6732944250106812,0.6616619229316711,-0.0066464683040976524
12.83854079246521,225,Left,2,0.6076433062553406,0.6520143151283264,-0.006949515547603369
12.83854079246521,225,Left,3,0.5609965324401855,0.6196969151496887,-0.007105979137122631
12.83854079246521,225,Left,4,0.5258163213729858,0.6011344790458679,-0.005533249117434025
12.83854079246521,225,Left,5,0.5972126722335815,0.5787554979324341,0.0060653709806501865
12.83854079246521,225,Left,6,0.5428109765052795,0.5649003386497498,0.0008418087381869555
12.83854079246521,225,Left,7,0.5114354491233826,0.5645949244499207,-0.005962608382105827
12.83854079246521,225,Left,8,0.48903992772102356,0.5614020228385925,-0.010471219196915627
12.83854079246521,225,Left,9,0.6130051016807556,0.545451283454895,0.005144209135323763
12.83854079246521,225,Left,10,0.558879554271698,0.5388096570968628,0.004804384894669056
12.83854079246521,225,Left,11,0.5256037712097168,0.5434737205505371,0.00063400185899809
12.83854079246521,225,Left,12,0.5019747018814087,0.5445414185523987,-0.0029780121985822916
12.83854079246521,225,Left,13,0.632285475730896,0.522795557975769,0.0024360530078411102
12.83854079246521,225,Left,14,0.5838154554367065,0.5151250958442688,0.0012470794608816504
12.83854079246521,225,Left,15,0.5533571839332581,0.5204315781593323,0.0034662012476474047
12.83854079246521,225,Left,16,0.5320770144462585,0.5220489501953125,0.004786133300513029
12.83854079246521,225,Left,17,0.6539669632911682,0.5074671506881714,-0.0014406911795958877
12.83854079246521,225,Left,18,0.6144596338272095,0.500489354133606,-0.002462060423567891
12.83854079246521,225,Left,19,0.59139484167099,0.504332959651947,0.002800706773996353
12.83854079246521,225,Left,20,0.5757952928543091,0.5064270496368408,0.007992147468030453
12.871642112731934,226,Left,0,0.2966992259025574,0.9740126132965088,5.591326726062107e-07
12.871642112731934,226,Left,1,0.28663337230682373,0.8906042575836182,-0.08776997029781342
12.871642112731934,226,Left,2,0.31003648042678833,0.8407605290412903,-0.14163783192634583
12.871642112731934,226,Left,3,0.3600854277610779,0.8433613777160645,-0.17874738574028015
12.871642112731934,226,Left,4,0.41160738468170166,0.8489072918891907,-0.21150526404380798
12.871642112731934,226,Left,5,0.43012842535972595,0.9479930996894836,-0.13614413142204285
12.871642112731934,226,Left,6,0.5477020740509033,0.917921781539917,-0.17944900691509247
12.871642112731934,226,Left,7,0.6130653023719788,0.8816584348678589,-0.2003316432237625
12.871642112731934,226,Left,8,0.6646976470947266,0.8476448059082031,-0.21177080273628235
12.871642112731934,226,Left,9,0.45907169580459595,0.9989110231399536,-0.10932029783725739
12.871642112731934,226,Left,10,0.5919872522354126,0.9556161761283875,-0.15517349541187286
12.871642112731934,226,Left,11,0.6660548448562622,0.9051697254180908,-0.17415925860404968
12.871642112731934,226,Left,12,0.7201529741287231,0.8629332780838013,-0.18392089009284973
12.871642112731934,226,Left,13,0.47414448857307434,1.019950270652771,-0.08540581911802292
12.871642112731934,226,Left,14,0.5892735123634338,0.975125789642334,-0.12457288056612015
12.871642112731934,226,Left,15,0.6533263325691223,0.9202118515968323,-0.14150004088878632
12.871642112731934,226,Left,16,0.6981397867202759,0.8767836093902588,-0.14837655425071716
12.871642112731934,226,Left,17,0.482353538274765,1.012893795967102,-0.06685154139995575
12.871642112731934,226,Left,18,0.5708828568458557,0.9706161618232727,-0.09808008372783661
12.871642112731934,226,Left,19,0.6210823059082031,0.9284680485725403,-0.11177721619606018
12.871642112731934,226,Left,20,0.6572262048721313,0.8938062191009521,-0.11721164733171463
12.871642112731934,226,Right,0,0.7041929364204407,0.6058540940284729,1.7532417473375972e-07
12.871642112731934,226,Right,1,0.6327184438705444,0.6222204566001892,-0.0036448119208216667
12.871642112731934,226,Right,2,0.5671175718307495,0.6059187650680542,-0.007133242208510637
12.871642112731934,226,Right,3,0.5255783200263977,0.5713744759559631,-0.012760317884385586
12.871642112731934,226,Right,4,0.5123779773712158,0.5293604731559753,-0.018231526017189026
12.871642112731934,226,Right,5,0.5679594278335571,0.5176078081130981,0.0028848566580563784
12.871642112731934,226,Right,6,0.5238560438156128,0.49307483434677124,-0.010872106067836285
12.871642112731934,226,Right,7,0.48381227254867554,0.49034255743026733,-0.025664588436484337
12.871642112731934,226,Right,8,0.45118188858032227,0.4912099540233612,-0.03661087527871132
12.871642112731934,226,Right,9,0.5842267870903015,0.4954347610473633,-0.004483101423829794
12.871642112731934,226,Right,10,0.5379290580749512,0.4658429026603699,-0.01525796577334404
12.871642112731934,226,Right,11,0.494516521692276,0.4642084538936615,-0.025551002472639084
12.871642112731934,226,Right,12,0.4622194170951843,0.4680463969707489,-0.03305678442120552
12.871642112731934,226,Right,13,0.6043971180915833,0.4795948266983032,-0.013549254275858402
12.871642112731934,226,Right,14,0.5639075636863708,0.44608545303344727,-0.02232656069099903
12.871642112731934,226,Right,15,0.523801863193512,0.4426701068878174,-0.024803755804896355
12.871642112731934,226,Right,16,0.4931309223175049,0.4477401375770569,-0.026503831148147583
12.871642112731934,226,Right,17,0.631801187992096,0.47004711627960205,-0.024079138413071632
12.871642112731934,226,Right,18,0.5994473695755005,0.435448557138443,-0.030777394771575928
12.871642112731934,226,Right,19,0.5695228576660156,0.4277595281600952,-0.029756037518382072
12.871642112731934,226,Right,20,0.5429391264915466,0.4315396547317505,-0.0280851349234581
12.919429779052734,227,Left,0,0.29124879837036133,0.9908820986747742,4.677422680288146e-07
12.919429779052734,227,Left,1,0.2864273190498352,0.8986713290214539,-0.09395884722471237
12.919429779052734,227,Left,2,0.31422141194343567,0.8414748907089233,-0.14825350046157837
12.919429779052734,227,Left,3,0.36676761507987976,0.841389000415802,-0.18430408835411072
12.919429779052734,227,Left,4,0.4223703444004059,0.8466054797172546,-0.21513713896274567
12.919429779052734,227,Left,5,0.4342270493507385,0.9458318948745728,-0.1348533034324646
12.919429779052734,227,Left,6,0.5539396405220032,0.9095351099967957,-0.17634765803813934
12.919429779052734,227,Left,7,0.6185604333877563,0.8689799308776855,-0.19753889739513397
12.919429779052734,227,Left,8,0.6681312322616577,0.8328750133514404,-0.20957720279693604
12.919429779052734,227,Left,9,0.4629623591899872,0.9940902590751648,-0.10296367108821869
12.919429779052734,227,Left,10,0.5940327048301697,0.9478740692138672,-0.14495615661144257
12.919429779052734,227,Left,11,0.6680154800415039,0.8964055180549622,-0.16345888376235962
12.919429779052734,227,Left,12,0.7215033769607544,0.8544576168060303,-0.1737249344587326
12.919429779052734,227,Left,13,0.477222204208374,1.0124473571777344,-0.07480171322822571
12.919429779052734,227,Left,14,0.5904210805892944,0.9629492163658142,-0.11074405163526535
12.919429779052734,227,Left,15,0.6556288003921509,0.9121693968772888,-0.12792432308197021
12.919429779052734,227,Left,16,0.701579749584198,0.8720583915710449,-0.13612100481987
12.919429779052734,227,Left,17,0.48544973134994507,1.0066699981689453,-0.052670616656541824
12.919429779052734,227,Left,18,0.5717759132385254,0.9626425504684448,-0.08222563564777374
12.919429779052734,227,Left,19,0.6239227652549744,0.922324001789093,-0.09678688645362854
12.919429779052734,227,Left,20,0.6629157066345215,0.8922581076622009,-0.10368295758962631
12.919429779052734,227,Right,0,0.6928430795669556,0.577767550945282,-1.424162547891683e-07
12.919429779052734,227,Right,1,0.6315217018127441,0.5924184322357178,-0.0063535477966070175
12.919429779052734,227,Right,2,0.5637891292572021,0.5747149586677551,-0.013694602064788342
12.919429779052734,227,Right,3,0.5224131941795349,0.5486382246017456,-0.022795183584094048
12.919429779052734,227,Right,4,0.5058141946792603,0.5228912234306335,-0.032079290598630905
12.919429779052734,227,Right,5,0.5654822587966919,0.46475452184677124,-0.011429824866354465
12.919429779052734,227,Right,6,0.5157579183578491,0.4488869905471802,-0.0347956046462059
12.919429779052734,227,Right,7,0.47516128420829773,0.4599623382091522,-0.05563418194651604
12.919429779052734,227,Right,8,0.44047778844833374,0.4799245595932007,-0.06974172592163086
12.919429779052734,227,Right,9,0.584936261177063,0.44051212072372437,-0.021743258461356163
12.919429779052734,227,Right,10,0.5310007333755493,0.4218502640724182,-0.04224223271012306
12.919429779052734,227,Right,11,0.4846695065498352,0.4349684715270996,-0.05780864506959915
12.919429779052734,227,Right,12,0.44939160346984863,0.4582274854183197,-0.06821731477975845
12.919429779052734,227,Right,13,0.609893262386322,0.4288557767868042,-0.033786121755838394
12.919429779052734,227,Right,14,0.5581424832344055,0.4125238060951233,-0.05205858126282692
12.919429779052734,227,Right,15,0.5124170184135437,0.4295268654823303,-0.058899134397506714
12.919429779052734,227,Right,16,0.4777463674545288,0.45678386092185974,-0.06260844320058823
12.919429779052734,227,Right,17,0.6387011408805847,0.43198373913764954,-0.0468687042593956
12.919429779052734,227,Right,18,0.5947110056877136,0.42467814683914185,-0.0629257932305336
12.919429779052734,227,Right,19,0.5577922463417053,0.43824222683906555,-0.06621647626161575
12.919429779052734,227,Right,20,0.5270727276802063,0.4589565396308899,-0.06650474667549133
12.95353627204895,228,Left,0,0.29298901557922363,0.9926967024803162,5.492440777743468e-07
12.95353627204895,228,Left,1,0.2842678427696228,0.9021643996238708,-0.09221202880144119
12.95353627204895,228,Left,2,0.3102591037750244,0.8468607664108276,-0.14539030194282532
12.95353627204895,228,Left,3,0.36159566044807434,0.8438875079154968,-0.18045614659786224
12.95353627204895,228,Left,4,0.41463056206703186,0.8462643027305603,-0.21040061116218567
12.95353627204895,228,Left,5,0.4355294406414032,0.9522653818130493,-0.1346537321805954
12.95353627204895,228,Left,6,0.5554568767547607,0.912988543510437,-0.17467300593852997
12.95353627204895,228,Left,7,0.6189531087875366,0.8732538223266602,-0.19472473859786987
12.95353627204895,228,Left,8,0.6698967218399048,0.8374062180519104,-0.2060672640800476
12.95353627204895,228,Left,9,0.46154332160949707,0.9989204406738281,-0.10387364029884338
12.95353627204895,228,Left,10,0.5919408798217773,0.9475801587104797,-0.14642569422721863
12.95353627204895,228,Left,11,0.6665233373641968,0.8985584378242493,-0.165098637342453
12.95353627204895,228,Left,12,0.721389889717102,0.859470546245575,-0.17520812153816223
12.95353627204895,228,Left,13,0.4744378328323364,1.015259861946106,-0.07649001479148865
12.95353627204895,228,Left,14,0.5866937041282654,0.9631412029266357,-0.11325757950544357
12.95353627204895,228,Left,15,0.6512733697891235,0.9099177122116089,-0.13087987899780273
12.95353627204895,228,Left,16,0.6973167061805725,0.8698952198028564,-0.1386161744594574
12.95353627204895,228,Left,17,0.4825265109539032,1.006637454032898,-0.05491940677165985
12.95353627204895,228,Left,18,0.5696374177932739,0.9613191485404968,-0.0856485590338707
12.95353627204895,228,Left,19,0.6206027269363403,0.919430136680603,-0.1003933772444725
12.95353627204895,228,Left,20,0.6585294008255005,0.8881539702415466,-0.10670920461416245
12.95353627204895,228,Right,0,0.6783782839775085,0.5775091648101807,-2.9576673910014506e-07
12.95353627204895,228,Right,1,0.6179244518280029,0.5900119543075562,-0.00437051011249423
12.95353627204895,228,Right,2,0.5501702427864075,0.5647743940353394,-0.013267900794744492
12.95353627204895,228,Right,3,0.5073688626289368,0.5428317785263062,-0.025026535615324974
12.95353627204895,228,Right,4,0.47334471344947815,0.5315279960632324,-0.03678397461771965
12.95353627204895,228,Right,5,0.5537701845169067,0.4590008854866028,-0.011335856281220913
12.95353627204895,228,Right,6,0.5043001770973206,0.425637423992157,-0.0458061546087265
12.95353627204895,228,Right,7,0.4644739627838135,0.4495295584201813,-0.07280364632606506
12.95353627204895,228,Right,8,0.4334374666213989,0.4883146584033966,-0.0873475968837738
12.95353627204895,228,Right,9,0.5755088925361633,0.43946191668510437,-0.025497842580080032
